199.02017523204725,214.16877240999722,9.4016
200.5109630615008,215.77303287748782,9.380799999999999
222.87278050330389,239.83693988984709,9.3392
222.12738658857714,239.0348096561018,9.3184
222.12738658857714,239.0348096561018,9.2976
222.12738658857714,239.0348096561018,9.2768
222.12738658857714,239.0348096561018,9.256
222.12738658857714,239.0348096561018,9.235199999999999
222.12738658857714,239.0348096561018,9.2144
222.12738658857714,239.0348096561018,9.1936
222.12738658857714,239.0348096561018,9.172799999999999
222.12738658857714,239.0348096561018,9.152
222.12738658857714,239.0348096561018,9.1312
225.10896224748416,242.24333059108298,8.2784
225.10896224748416,242.24333059108298,8.2576
225.85435616221096,243.04546082482833,8.236799999999999
226.59975007693774,243.84759105857364,8.216
228.83593182111804,246.25398175980953,8.1952
-296.66677806125398,-319.24783303063253,8.153599999999999
234.79908313893222,252.67102362977204,7.7791999999999994
234.79908313893222,252.67102362977204,7.7584
240.76223445674634,259.08806549973451,7.675199999999999
231.81750748002509,249.46250269479077,7.3008
-301.88453546434141,-324.86274466684978,6.9264
-301.88453546434141,-324.86274466684978,6.9056
-301.88453546434141,-324.86274466684978,6.884799999999999
-301.88453546434141,-324.86274466684978,6.864
-301.88453546434141,-324.86274466684978,6.8431999999999995
-301.88453546434141,-324.86274466684978,6.8224
-300.39374763488786,-323.25848419935909,6.8016
-301.88453546434141,-324.86274466684978,6.780799999999999
-301.88453546434141,-324.86274466684978,6.76
-301.88453546434141,-324.86274466684978,6.739199999999999
-298.90295980543431,-321.65422373186851,6.385599999999999
-298.90295980543431,-321.65422373186851,6.3648
-298.90295980543431,-321.65422373186851,6.343999999999999
-26.088787015436914,-28.074558181085784,6.3232
-117.27530925034499,-126.20182344259516,6.3024
-298.90295980543431,-321.65422373186851,6.2816
-298.15756589070753,-320.85209349812322,6.2608
-298.15756589070753,-320.85209349812322,6.239999999999999
-296.66677806125398,-319.24783303063253,6.2192
-296.66677806125398,-319.24783303063253,6.1983999999999995
-296.66677806125398,-319.24783303063253,6.1776
-286.976657169806,-308.82013999194356,6.0736
-298.90295980543431,-321.65422373186851,5.928
-298.90295980543431,-321.65422373186851,5.9072
-298.90295980543431,-321.65422373186851,5.8864
-298.90295980543431,-321.65422373186851,5.8656
-298.90295980543431,-321.65422373186851,5.844799999999999
-298.90295980543431,-321.65422373186851,5.824
-300.39374763488786,-323.25848419935909,5.8031999999999995
-300.39374763488786,-323.25848419935909,5.7824
-300.39374763488786,-323.25848419935909,5.7616
-300.39374763488786,-323.25848419935909,5.7408
-300.39374763488786,-323.25848419935909,5.72
-300.39374763488786,-323.25848419935909,5.699199999999999
-298.90295980543431,-321.65422373186851,5.6784
-298.90295980543431,-321.65422373186851,5.6575999999999995
-298.90295980543431,-321.65422373186851,5.6368
-298.90295980543431,-321.65422373186851,5.616
-298.90295980543431,-321.65422373186851,5.5952
-298.90295980543431,-321.65422373186851,5.5744
-24.597999185983372,-26.470297713595162,5.553599999999999
141.17760744925002,151.92346627136132,5.5328
-298.15756589070753,-320.85209349812322,5.512
-297.41217197598075,-320.04996326437782,5.4912
-298.15756589070753,-320.85209349812322,5.4704
-298.15756589070753,-320.85209349812322,5.449599999999999
-298.15756589070753,-320.85209349812322,5.4288
